;  [ e-Servicios ]   ;;;;;;;;;;;;;;;;;;
;Búsqueda de centros educativos autorizados por el Mineduc y carreras que pueden impartir.;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
       ;;;;;;;;;;;;;;;;;;;
Importante:;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Para una mejor búsqueda puede seleccionar el departamento y municipio, con base a la ubicación del centro educativo, ingresando el código del establecimiento separado por guiones o el nombre completo o parte de él.;;;;;;;;;;;;;;;;;;;
Un centro educativo puede contar con uno o más códigos de acuerdo con los servicios educativos autorizados (nivel, plan o jornada).;;;;;;;;;;;;;;;;;;;
Las carreras pueden visualizarse únicamente en los códigos de centros educativos que tienen autorizado el Nivel de Educación Media, Ciclo de Educación Diversificada.;;;;;;;;;;;;;;;;;;;
Para visualizar las carreras autorizadas a un centro educativo seleccione el Nivel Escolar: Diversificado.;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Departamento;Municipio;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Nivel Escolar ;;;;;;;;;;;;;;;;;;;
Sector;;;;;;;;;;;;;;;;;;;
Plan;Modalidad;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Código (##-##-####-##);;;;;;;;;;;;;;;;;;;
Nombre;;;;;;;;;;;;;;;;;;;
Dirección;;;;;;;;;;;;;;;;;;;
  ;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
CODIGO;;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL;;
11-06-0058-46;;11-014;RETALHULEU;SAN ANDRES VILLA SECA;"INSTITUTO MIXTO MUNICIPAL ""MARÍA FLORENCIA ARTEAGA""";SAN ANDRÉS VILLA SECA, RETALHULEU;53816874;JULIO CÉSAR HERRERA ROLDÁN;ZAYDA ROSSANA DIAZ ALVARADO;DIVERSIFICADO;MUNICIPAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-0061-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;LICEO TÉCNICO MAQUINENSE LITECMA;FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA;43885563;AURA VIOLETA MARIN PAZ;OLJER MELQUESIDET HIGUEROS HERNÁNDEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0064-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;LICEO TÉCNICO MAQUINENSE LITECMA;FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA;40029699;AURA VIOLETA MARIN PAZ;IRIS ALEIDA HIGUEROS HERNÁNDEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-0065-46;;11-017;RETALHULEU;SAN ANDRES VILLA SECA;LICEO TÉCNICO MAQUINENSE LITECMA;FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA;40029699;MIGUEL ANGEL ARMAS ROCHA;IRIS ALEIDA HIGUEROS HERNÁNDEZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-0069-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;LICEO TÉCNICO MAQUINENSE LITECMA;FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA;30071440;AURA VIOLETA MARIN PAZ;IRIS ALEIDA HIGUEROS HERNÁNDEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0070-46;;11-06-0535;RETALHULEU;SAN ANDRES VILLA SECA;"INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA ""UTZZ KAQI""";PARCELAMIENTO BUENOS AIRES;53832500;LIGIA LORENA SOTO PAZ;ANIBAL HUMBERTO VELÁSQUEZ YES;DIVERSIFICADO;MUNICIPAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0080-46;;11-06-0534;RETALHULEU;SAN ANDRES VILLA SECA;"INSTITUTO MIXTO MUNICIPAL ""MARÍA FLORENCIA ARTEAGA""";CABECERA MUNICIPAL ZONA 1;34010702;LIGIA LORENA SOTO PAZ;RUBY YAQUELIN GÓMEZ MEJÍA;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-06-0082-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;LICEO TÉCNICO MAQUINENSE LITECMA;FAJA NO.9 LADO SAMALA;40029699;AURA VIOLETA MARIN PAZ;IRIS ALEIDA HIGUEROS HERNÁNDEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-06-0084-46;;11-06-0535;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO LICEO RURAL MIXTO TULULÁ;KM. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA;42734936;LIGIA LORENA SOTO PAZ;RONALD ELESTER REYES GARCÍA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-06-0085-46;;11-06-0534;RETALHULEU;SAN ANDRES VILLA SECA;INSTITUTO MIXTO MUNICIPAL MARÍA FLORENCIA ARTEAGA;CABECERA MUNICIPAL ZONA 1;34010702;LIGIA LORENA SOTO PAZ;RUBY YAQUELIN GÓMEZ MEJÍA;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-0086-46;;11-06-0536;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO SAN ANDRÉS VILLA SECA;LINEA C-4 SIS PARCELAMIENTO LA MAQUINA;32841084;SELVIN DANIEL ARNOLDO CHAVEZ VALLADARES;ELDER ARMANDO RABANALES BLANCO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-06-0088-46;;11-014;RETALHULEU;SAN ANDRES VILLA SECA;INED INSTITUTO OFICIAL DE EDUCACIÓN DIVERSIFICADA;ALDEA PAJALES CENTRAL ALDEA;58651746;JULIO CÉSAR HERRERA ROLDÁN;;DIVERSIFICADO;OFICIAL;RURAL;TEMPORAL NOMBRAMIENTO;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0089-46;;11-06-0535;RETALHULEU;SAN ANDRES VILLA SECA;INED INSTITUTO OFICIAL DE EDUCACIÓN DIVERSIFICADA;PAJALES CENTRAL ALDEA;51161488;LIGIA LORENA SOTO PAZ;IGNACIO ORDOÑEZ HERNÁNDEZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0094-46;;11-06-0535;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO SAN ANTONIO TULULÁ;KM. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA;39940134;LIGIA LORENA SOTO PAZ;GLENDY CAROLINA RUIZ BAUTISTA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0096-46;;11-017;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO SAN ANTONIO TULULÁ;KM. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA;39940134;MIGUEL ANGEL ARMAS ROCHA;GLENDY CAROLINA RUIZ BAUTISTA;DIVERSIFICADO;PRIVADO;RURAL;CERRADA DEFINITIVAMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-0098-46;;11-06-0535;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO VIRTUAL SAN ANTONIO TULULÁ;KM. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA;39940118;LIGIA LORENA SOTO PAZ;GLENDY CAROLINA RUIZ BAUTISTA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;VIRTUAL A DISTANCIA;RETALHULEU;;
11-06-0099-46;;11-017;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO SAN ANTONIO TULULÁ;KM. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA;39940134;MIGUEL ANGEL ARMAS ROCHA;GLENDY CAROLINA RUIZ BAUTISTA;DIVERSIFICADO;PRIVADO;RURAL;CERRADA DEFINITIVAMENTE;MONOLINGUE;SIN JORNADA;A DISTANCIA;RETALHULEU;;
11-06-0101-46;;11-06-0535;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO SAN ANTONIO TULULÁ;KM. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA;39940134;LIGIA LORENA SOTO PAZ;GLENDY CAROLINA RUIZ BAUTISTA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;SIN JORNADA;A DISTANCIA;RETALHULEU;;
11-06-0102-46;;11-06-0535;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO SAN ANTONIO TULULÁ;KM. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA;39940134;LIGIA LORENA SOTO PAZ;GLENDY CAROLINA RUIZ BAUTISTA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-06-0188-46;;;RETALHULEU;SAN ANDRES VILLA SECA;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'MINERVA';CENTRO 2 PARCELAMIENTO LA MAQUINA;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-1339-46;;11-017;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO LICEO RURAL MIXTO TULULA;KM. 4.5 CARRETERA A LA MAQUINA;32744395;MIGUEL ANGEL ARMAS ROCHA;GLENDY CAROLINA RUIZ BAUTISTA;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-1409-46;;11-06-0534;RETALHULEU;SAN ANDRES VILLA SECA;INSTITUTO DIVERSIFICADO POR COOPERATIVA;CABECERA MUNICIPAL;34585167;LIGIA LORENA SOTO PAZ;JUANA ARDÓN POP;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-1410-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;INSTITUTO DIVERSIFICADO POR COOPERATIVA;CENTRO URBANO NO. 2 LA MAQUINA, SAN ANDRES VILLA SECA, RETALHULEU;47222106;AURA VIOLETA MARIN PAZ;AUGUSTO CÉSAR MUÑOZ LEVERMAN;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-1469-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO CIENTIFICO INDUSTRIAL EL TRIUNFO;ENTRADA PRINCIPAL CENTRO 2 LA MAQUINA;78429789;AURA VIOLETA MARIN PAZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-1470-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO CIENTIFICO INDUSTRIAL EL TRIUNFO;ENTRADA PRINCIPAL DEL CENTRO 2 LA MAQUINA;;AURA VIOLETA MARIN PAZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);RETALHULEU;;
11-07-0014-46;;11-07-0539;RETALHULEU;CHAMPERICO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;PARCELAMIENTO EL ROSARIO;40191847;JAIRO NOÉ HERNÁNDEZ SERRANO;IRAYDA EDELMIRA DE LEÓN BARRIOS;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-07-0015-46;;11-07-0541;RETALHULEU;CHAMPERICO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO LA ESPERANZA;50316450;DAVID ARNOLDO MONTENEGRO GRAMAJO;BLADIN JAHIRCINIO TESAGÜIC MORALES;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-07-0024-46;;11-07-0541;RETALHULEU;CHAMPERICO;"COLEGIO PARTICULAR MIXTO ""INMACULADA CONCEPCION""";"7A. Y 8A. CALLE, AVENIDA ""COATEPEQUE""";77737379;DAVID ARNOLDO MONTENEGRO GRAMAJO;ELSA YOLANDA MORALES CRUZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-07-0033-46;;11-07-0541;RETALHULEU;CHAMPERICO;INSTITUTO MUNICIPAL DE EDUCACION MEDIA Y BACHILLERATO POR MADUREZ;AVENIDA MAZATENANGO, BARRIO EL CENTRO;46373261;DAVID ARNOLDO MONTENEGRO GRAMAJO;LETICIA MARIVEL RAMÍREZ LÓPEZ;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DOMINICAL;RETALHULEU;;
11-07-0039-46;;11-07-0541;RETALHULEU;CHAMPERICO;"CENTRO EDUCATIVO MIXTO ""FUTURO DE LOS NIÑOS"" (CEFUNI)";7A. Y 8A. CALLE AVENIDA RETALHULEU;77737193;DAVID ARNOLDO MONTENEGRO GRAMAJO;ELSA YOLANDA MORALES CRUZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-07-0047-46;;11-07-0541;RETALHULEU;CHAMPERICO;COLEGIO MIXTO PAULO COELHO CHAMPERICO;COLONIA LA FELICIDAD;41772373;DAVID ARNOLDO MONTENEGRO GRAMAJO;LINDA JASMÍN LÓPEZ AGUILAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-07-0049-46;;11-07-0541;RETALHULEU;CHAMPERICO;COLEGIO MIXTO PAULO COELHO CHAMPERICO;COLONIA LA FELICIDAD;41772373;DAVID ARNOLDO MONTENEGRO GRAMAJO;WERNER MISAEL TIPAZ FLORES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-07-0058-46;;11-07-0541;RETALHULEU;CHAMPERICO;INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ;AV. MAZATENANGO BARRIO EL CENTRO;49150442;DAVID ARNOLDO MONTENEGRO GRAMAJO;DELSY SARAÍ CUELLAR PÉREZ;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-07-0064-46;;11-07-0540;RETALHULEU;CHAMPERICO;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADO;ALDEA NUEVA CAJOLA;39059405;NIDIA HAYDEE LOPEZ HIGUEROS;MILDRED LORENA LÓPEZ CRUZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-07-0219-46;;11-07-0541;RETALHULEU;CHAMPERICO;COLEGIO PARTICULAR MIXTO MIGUEL ANGEL ASTURIAS;BARRIO SAN MIGUEL;31201727;DAVID ARNOLDO MONTENEGRO GRAMAJO;ANGEL HUMBERTO CRÚZ MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-07-1245-46;;11-07-0541;RETALHULEU;CHAMPERICO;CENTRO EXPERIMENTAL DEL PACIFICO;AV. MAZATENANGO 2A Y 3A. CALLE;77737371;DAVID ARNOLDO MONTENEGRO GRAMAJO;ROSA MARÍA FLORES MENDIZÁBAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-07-1411-46;;11-019;RETALHULEU;CHAMPERICO;COLEGIO PARTICULAR MIXTO MIGUEL ANGEL ASTURIAS (POR MADUREZ);BARRIO SAN MIGUEL;77737056;LISBETH SURAMA LOPEZ CALVILLO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-07-1443-46;;11-07-0541;RETALHULEU;CHAMPERICO;CENTRO EXPERIMENTAL DEL PACIFICO (POR MADUREZ);AVENIDA MAZATENANGO ENTRE 2A. Y 3A. CALLE;77737371;DAVID ARNOLDO MONTENEGRO GRAMAJO;ROSA MARÍA FLORES MENDIZÁBAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-07-1499-46;;11-07-0541;RETALHULEU;CHAMPERICO;"COLEGIO MIXTO EVANGELICO ""EMANUEL""";ENTRE 8A. Y 9A. CALLE AVENIDA RETALHULEU;77930515;DAVID ARNOLDO MONTENEGRO GRAMAJO;JOSÉ ORLANDO GRAMAJO CAMPOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-0014-46;;11-08-0544;RETALHULEU;NUEVO SAN CARLOS;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;COMUNIDAD AGRARIA CANDELARIA XOLHUITZ;40908785;MARVIN PÉREZ GÓMEZ;CÉSAR ARMANDO VELÁSQUEZ ESCOBAR;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-0024-46;;11-08-0543;RETALHULEU;NUEVO SAN CARLOS;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;2A. AVENIDA 2-55 ZONA 1;52137929;RUTH MARIA ROZZOTTO CHAVEZ;HERMAN ISAI BARRIOS MAZARIEGOS;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-0044-46;;11-017;RETALHULEU;NUEVO SAN CARLOS;CENTRO EDUCATIVO EL EXITO;ALDEA CABAÑAS;56541286;MIGUEL ANGEL ARMAS ROCHA;PERCIA FLORIDALMA MAZARIEGOS CALDERÓN;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-08-0052-46;;11-08-0546;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO EDUCOM;COLONIA MORÁN;55476808;CONRADO ANTONIO COLOMO VASQUEZ;RUBÉN ISAÍ MALDONADO RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-0054-46;;11-08-0546;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO EDUCOM;COLONIA MORÁN;55476808;CONRADO ANTONIO COLOMO VASQUEZ;LILIAN PATRICIA ALVARADO HERNÁNDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-0056-46;;11-08-0546;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO EDUCOM;COLONIA MORÁN;55476808;CONRADO ANTONIO COLOMO VASQUEZ;RUBÉN ISAÍ MALDONADO RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;FIN DE SEMANA;RETALHULEU;;
11-08-0058-46;;11-017;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO EDUCOM;COLONIA MORÁN;55476808;MIGUEL ANGEL ARMAS ROCHA;LILIAN PATRICIA ALVARADO HERNÁNDEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-08-0059-46;;11-08-0546;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO EDUCOM;COLONIA MORÁN;55476808;CONRADO ANTONIO COLOMO VASQUEZ;RUBÉN ISAÍ MALDONADO RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);RETALHULEU;;
11-08-0061-46;;11-08-0543;RETALHULEU;NUEVO SAN CARLOS;COLEGIO GENESIS;ALDEA GRANADOS, SECTOR I;51731731;RUTH MARIA ROZZOTTO CHAVEZ;ELDER ROLANDO REYES SANTOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-08-0063-46;;11-017;RETALHULEU;NUEVO SAN CARLOS;COLEGIO GENESIS;ALDEA GRANADOS, SECTOR I;51731731;MIGUEL ANGEL ARMAS ROCHA;ELDER ROLANDO REYES SANTOS;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-08-0064-46;;11-08-0543;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO MARANATHA;COLONIA MORÁN;41230783;RUTH MARIA ROZZOTTO CHAVEZ;EDY RENATO DE LEÓN LOL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-0066-46;;11-08-0543;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO MARANATHA;6TA AV. 04-003 ZONA1;45120226;RUTH MARIA ROZZOTTO CHAVEZ;SHIRLEY NAYELI DÍAZ LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-0070-46;;11-017;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO MARANATHA;COLONIA MORÁN;44563659;MIGUEL ANGEL ARMAS ROCHA;ANY PAOLA ROJAS GRAMAJO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-08-0071-46;;11-08-0543;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO MARANATHA;COLONIA MORÁN;31375946;RUTH MARIA ROZZOTTO CHAVEZ;CHRISTIAN MANUEL LÓPEZ ORTEGA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-08-0073-46;;11-019;RETALHULEU;NUEVO SAN CARLOS;MODALIDADES FLEXIBLES;COLONIA MORAN;56231580;LISBETH SURAMA LOPEZ CALVILLO;PEDRO LEONARDO REYNA MOLLER;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;A DISTANCIA;RETALHULEU;;
11-08-0075-46;;11-08-0545;RETALHULEU;NUEVO SAN CARLOS;CENTRO EDUCATIVO EL EXITO;ALDEA CABAÑAS, SECTOR LOPEZ;56541286;MARLENY AMÉRICA RAMÍREZ LÓPEZ;PERCIA FLORIDALMA MAZARIEGOS CALDERÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-08-0077-46;;11-08-0546;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO EDUCOM;COLONIA MORAN;55476808;CONRADO ANTONIO COLOMO VASQUEZ;RUBÉN ISAÍ MALDONADO RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-08-0079-46;;11-08-0543;RETALHULEU;NUEVO SAN CARLOS;COLEGIO GÉNESIS;ALDEA GRANADOS SECTOR II;51731731;RUTH MARIA ROZZOTTO CHAVEZ;ELDER ROLANDO REYES SANTOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-08-0081-46;;11-08-0543;RETALHULEU;NUEVO SAN CARLOS;COLEGIO CRISTIANO MARANATHA;COLONIA MORAN ZONA 1;31375946;RUTH MARIA ROZZOTTO CHAVEZ;CHRISTIAN MANUEL LÓPEZ ORTEGA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-08-0084-46;;11-014;RETALHULEU;NUEVO SAN CARLOS;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;CASERÍO LA FLECHA;58651746;JULIO CÉSAR HERRERA ROLDÁN;;DIVERSIFICADO;OFICIAL;RURAL;TEMPORAL NOMBRAMIENTO;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-0085-46;;11-08-0546;RETALHULEU;NUEVO SAN CARLOS;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;CASERÍO LA FLECHA;39935978;CONRADO ANTONIO COLOMO VASQUEZ;YESICA WALESKA HERNÁNDEZ REYES;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-08-1107-46;;11-08-0546;RETALHULEU;NUEVO SAN CARLOS;INSTITUTO DIVERSIFICADO POR COOPERATIVA NUEVO SAN CARLOS;SECTOR ORIENTE CAMPO DE LA FERIA, COLONIA MORAN;77915513;CONRADO ANTONIO COLOMO VASQUEZ;EDGAR OBDULIO GÓMEZ ESCOBAR;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
